,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
10,221.21859374999997,-0.6178838014602662,-2.306004047393799,264.80776879389487,898.2100625,0.18616119027137754,0.5115009546279907,-122.06284273664016,121.1556654848937,-0.004171389620751191,2.6381845474243164,122.06284273664016,359.4024288645189,0.0,-2.174717137044349,0.0,316.28908591618926,-0.517575740814209,-2.9685251712799072,360.3895413197206,121.1556654848937,0.0,0.0,0.0,0.0
11,98.3698046875,-0.004098508041352005,1.7820405960083008,98.3706308852433,42.84954296875,-0.42293313145637523,2.343534231185913,-244.2052908449378,244.47682219325083,-0.5957798957824709,-1.2081009149551392,290.944720362132,150.02725481565398,0.0,1.967562409565977,0.0,244.47682219325083,-0.5957798957824709,-1.2081009149551392,290.944720362132,36.14876462756063,0.0,0.0,0.0,0.0
12,35.84176171875,-1.6976732015609732,2.2947986125946045,101.15144633155488,59.745910156250005,0.28843417763710016,0.6880028843879699,-69.53207285038269,60.23444220737547,-0.5383188724517823,1.6886670589447021,69.53207285038269,133.5826998857418,0.0,-1.603669178917719,0.0,60.23444220737547,-0.5383188724517823,1.6886670589447021,69.53207285038269,30.630277301885396,0.0,0.0,0.0,1.0
13,33.92130078125,-2.0708119869232178,-0.677430808544159,136.65779374331188,67.9165546875,-1.6554278135299685,0.09826716035604478,-173.03423806517154,77.82378125000001,-2.204679250717162,0.1953814476728439,357.3030706448531,139.9999353028204,0.0,-2.72328631777583,0.0,77.82378125000001,-2.204679250717162,0.1953814476728439,357.3030706448531,40.81458633518075,0.0,0.0,0.0,1.0
14,57.70898828125001,1.0017575025558474,-2.055781126022339,89.16895310861028,33.55912109375,-1.6025483608245845,0.13525187969207764,-180.45611826652114,134.65376099599015,0.7950772643089296,-2.6259348392486572,180.45611826652114,138.9666869277843,0.0,1.2154966456963954,0.0,134.65376099599015,0.7950772643089296,-2.6259348392486572,180.45611826652114,65.87039407977441,0.0,0.0,0.0,1.0
15,47.364554687500004,-0.08407734334468842,-0.9858875274658202,47.532063339766474,78.38914843750001,0.21328318119049078,0.0697009414434433,-283.66117955780754,62.7762265625,2.4423351287841832,2.3161354064941406,363.8401167192923,67.11416189526575,0.0,2.847103042830383,0.0,62.7762265625,2.4423351287841832,2.3161354064941406,363.8401167192923,0.0,0.0,0.0,0.0,0.0
16,56.160382812499996,0.21549086272716517,2.5125732421875,57.469377005302725,58.501765625,0.9471340775489809,1.7121717929840088,-71.57301805518348,66.46797129613756,-1.5123571157455444,-0.19857816398143768,158.3359045786981,68.23697321080206,0.0,-2.3740418772581644,0.0,66.46797129613756,-1.5123571157455444,-0.19857816398143768,158.3359045786981,0.0,0.0,0.0,0.0,1.0
17,58.41953125,0.43056815862655634,-1.2618166208267212,63.91887675909254,105.9026796875,-0.06500720977783209,1.5207459926605225,-250.06756479380223,176.7724010529572,1.3235752582550044,-1.291024088859558,356.194144934714,143.85233549269665,0.0,-2.5743338525310233,0.0,176.7724010529572,1.3235752582550044,-1.291024088859558,356.194144934714,109.6524123563782,0.0,0.0,0.0,1.0
18,110.0832109375,-0.867218315601349,-1.4365003108978271,154.1384574404675,31.909884765624998,-0.02587229944765573,-1.4895111322402954,-514.2458908763597,162.7225625,1.8807352781295779,0.8882059454917909,546.16663095759,57.59921077580922,0.0,-1.430261343407717,0.0,162.7225625,1.8807352781295779,0.8882059454917909,546.16663095759,79.64033081518551,0.0,0.0,0.0,0.0
19,82.0831328125,-0.42739659547805786,1.892270803451538,89.69492600330375,53.84182421875,1.6695423126220705,-2.209958791732788,-566.0336296540169,141.43571875000004,2.06367802619934,-1.3362081050872803,566.0336296540169,188.47004430616767,0.0,1.6681834375442737,0.0,141.43571875000004,2.06367802619934,-1.3362081050872803,566.0336296540169,68.43843302710255,0.0,0.0,0.0,0.0
20,50.324968750000004,-0.16872657835483554,-1.8755766153335571,51.043011973437,144.028375,-0.2235665023326873,1.8955943584442139,-75.7138412011493,59.5302744259672,-0.713643193244934,1.5582795143127441,75.7138412011493,80.41061549557725,0.0,0.8478360607803848,0.0,252.36794080556697,-0.879317045211792,-1.3017313480377197,357.0970863165912,59.5302744259672,0.0,0.0,0.0,0.0
21,54.4637265625,0.0420981198549271,-1.2810194492340088,54.51199540644697,47.50953906250001,-0.14445132017135615,-3.099599838256836,-124.3561706342927,82.0750160395304,-0.9724909663200381,2.8748323917388916,124.3561706342927,80.50732320637755,0.0,0.627407300478184,0.0,82.0750160395304,-0.9724909663200381,2.8748323917388916,124.3561706342927,41.06365234375,0.0,0.0,0.0,1.0
22,107.92697656249999,1.2681909799575801,-0.7498370409011841,206.99081946512678,147.833875,-0.8676438331604001,0.43161422014236445,-1125.3724266395009,540.3570701924816,1.5512778759002679,-3.0622353553771973,1332.4310437886236,214.6107954703446,0.0,0.0007407065846233888,0.0,540.3570701924816,1.5512778759002679,-3.0622353553771973,1332.4310437886236,112.92790553307569,0.0,0.0,0.0,0.0
23,99.7636015625,0.38493648171424866,-1.33917236328125,107.24661170905081,103.15012500000002,1.3421937227249148,2.428717851638794,-185.00086890835118,87.43834701573182,-1.3777536153793333,-1.4043155908584595,185.00086890835118,73.18473210782065,0.0,1.0983242480487456,0.0,87.43834701573182,-1.3777536153793333,-1.4043155908584595,185.00086890835118,37.6038976252063,0.0,0.0,0.0,1.0
24,47.08024609375,1.1617674827575688,2.883481025695801,82.59073363284132,62.43422265625,-0.07465377449989317,-0.3406670987606049,-405.5612061399554,202.30224879130898,-1.3184390068054201,0.6449857950210571,405.5612061399554,277.89487511516785,0.0,-2.55710683614357,0.0,202.30224879130898,-1.3184390068054201,0.6449857950210571,405.5612061399554,36.51855557530303,0.0,0.0,0.0,1.0
25,59.188003906249996,-1.1731557846069338,1.0477484464645386,104.8091007028322,44.1102109375,-0.8028079867362978,-2.2485928535461426,-50.2759099978735,77.6108131126794,-0.870130777359009,-0.2521899044513702,109.38077635372662,92.5317634668986,0.0,3.0899107654096714,0.0,77.6108131126794,-0.870130777359009,-0.2521899044513702,109.38077635372662,0.0,0.0,0.0,0.0,1.0
26,141.43359375,-0.03606385365128521,-0.7532227039337158,141.52557809386562,62.628960937500004,0.30893978476524353,-0.05917603150010109,-459.0848596615645,99.0697734375,2.214455366134643,2.8015503883361816,459.0848596615645,54.28991717969844,0.0,-0.46567597464819516,0.0,150.47801518985037,-0.10900110751390454,2.37387752532959,151.81758298903557,99.0697734375,0.0,0.0,0.0,0.0
27,70.1747890625,-2.137096643447878,-2.409046173095703,301.4987339960677,77.0199921875,-1.0628920793533327,2.720484495162964,58.926298030283775,64.14565353856784,0.18327791988849645,0.984642505645752,65.85329559613012,90.4299402144839,0.0,-0.3427418677312677,0.0,64.14565353856784,0.18327791988849645,0.984642505645752,65.85329559613012,0.0,0.0,0.0,0.0,1.0
28,113.28880468750002,-0.9515118002891538,2.04964280128479,168.56119363639746,62.0055546875,-1.1593613624572756,-1.6786787509918213,-50.118343130583554,154.50698733949116,0.21687820553779602,0.4698750674724579,158.6771977391598,136.51281407767777,0.0,-2.289941850933177,0.0,154.50698733949116,0.21687820553779602,0.4698750674724579,158.6771977391598,0.0,0.0,0.0,0.0,1.0
29,73.3726171875,-0.9953401684761046,0.25255709886550903,112.8192864560602,57.573617187500005,-0.35619494318962097,-0.008550209924578665,-35.47656320490945,81.38959997066246,-0.5970838069915773,-1.7299120426177979,96.74137249210756,131.49860285245018,0.0,2.6566867049341805,0.0,81.38959997066246,-0.5970838069915773,-1.7299120426177979,96.74137249210756,0.0,0.0,0.0,0.0,1.0
30,343.32225,-0.4897088110446929,-2.7592928409576416,385.31842100507237,103.62471093750001,-1.057544708251953,-0.24741409718990323,106.76030479686946,38.95345757670616,0.9974731206893919,-0.9604541659355164,60.41749055197251,212.4140150947848,0.0,0.359251837724197,0.0,52.64753125,2.224351644515989,1.5173152685165405,246.39128044153094,38.95345757670616,0.0,0.0,0.0,1.0
31,59.76128125000001,0.625239908695221,-1.6544015407562256,71.82789817291913,72.1385390625,-0.9773091077804568,-2.0584683418273926,-69.9561816691251,55.800738281250005,1.8347419500350948,-1.0485457181930542,179.3766358628823,137.26457540588765,0.0,1.2284054870564316,0.0,55.800738281250005,1.8347419500350948,-1.0485457181930542,179.3766358628823,26.031224940448617,0.0,0.0,0.0,1.0
32,51.1740859375,-0.6880365610122681,1.5405791997909546,63.77229347370616,59.440578124999995,-1.92198407649994,-1.7774676084518433,132.30411200964122,46.51955458431953,-1.0517157316207886,-1.958372950553894,75.16795009257405,59.87190719741666,0.0,0.634728186109553,0.0,46.51955458431953,-1.0517157316207886,-1.958372950553894,75.16795009257405,34.265733513900734,0.0,0.0,0.0,0.0
33,63.68226953125,-1.7588579654693604,-0.25213292241096497,190.34772490249327,30.791652343750002,1.2505340576171875,-2.9696030616760254,11.278810143037035,37.755020726432754,-0.6614079475402832,-0.6007962226867676,46.89532838919774,79.03583605661606,0.0,2.6296734970489672,0.0,37.755020726432754,-0.6614079475402832,-0.6007962226867676,46.89532838919774,0.0,0.0,0.0,0.0,0.0
34,80.02362500000001,1.9682283401489258,1.628419280052185,291.99371917676973,167.45484375,0.3009112179279327,-1.7811150550842285,-98.79504066294913,97.80265107350286,0.07966245710849759,-2.6438710689544678,98.79504066294913,186.50857986759254,0.0,-0.03335610838242868,0.0,97.80265107350286,0.07966245710849759,-2.6438710689544678,98.79504066294913,84.4029140625,0.0,0.0,0.0,1.0
35,90.46980468750002,-0.6121344566345215,-0.41673010587692255,107.9556394605395,82.0877421875,1.1007604598999023,0.9543665051460265,77.68203084204937,48.934352932545295,0.6302457451820372,2.921900987625122,59.36634741988361,95.91517397090976,0.0,-2.431592513391987,0.0,48.934352932545295,0.6302457451820372,2.921900987625122,59.36634741988361,0.0,0.0,0.0,0.0,1.0
36,80.7240703125,0.19680508971214292,1.312173843383789,82.29243488112425,41.180499999999995,-0.824799120426178,-1.1545207500457764,-270.4539283299037,278.8225837046951,0.5722268223762512,-1.8287266492843628,326.45426700202086,187.1087933055423,0.0,1.505933066162427,0.0,278.8225837046951,0.5722268223762512,-1.8287266492843628,326.45426700202086,37.93990460260961,0.0,0.0,0.0,1.0
37,45.06853125,-0.16478580236434937,0.8423455953598024,45.681820734129545,69.5104453125,0.4377540946006775,0.5488722920417787,-44.03983375740307,53.07737109375,-1.4522098302841189,-1.183268427848816,120.3174856786892,177.07503897959458,0.0,0.8956435837230718,0.0,285.23163576507307,-0.2792800962924957,-2.376516342163086,297.7365769968436,53.07737109375,0.0,0.0,0.0,0.0
38,33.960468750000004,1.1546851396560671,-2.0609290599823,59.23013011389524,104.1453125,-2.031320095062256,0.2777642607688904,324.7473093967715,49.898492057382555,-1.0309633016586306,1.7642427682876587,79.09211776720758,103.55553588637433,0.0,-2.3959419754223097,0.0,49.898492057382555,-1.0309633016586306,1.7642427682876587,79.09211776720758,28.84764818814963,0.0,0.0,0.0,0.0
39,87.6095390625,-0.2562191784381866,0.17221197485923767,90.50101285235056,68.4776796875,-0.1598355919122696,3.122911214828491,-142.40400496387988,56.3836647636979,-1.5763477087020874,-1.6111118793487549,142.40400496387988,107.12520928504817,0.0,1.8769318630016838,0.0,69.325171875,2.121662139892578,-1.515146255493164,293.61882474740486,56.3836647636979,0.0,0.0,0.0,1.0
40,81.63059375,0.3000319600105285,-2.4710428714752197,85.33239808911287,46.43362890625001,-0.34243562817573553,0.7808738946914673,-40.12863269517037,83.84293246945444,0.34009471535682684,0.47973936796188354,89.31153649603851,83.3073694365159,0.0,-2.530986063532409,0.0,83.84293246945444,0.34009471535682684,0.47973936796188354,89.31153649603851,0.0,0.0,0.0,0.0,1.0
41,152.50187499999998,0.4022981822490694,-0.265375018119812,165.0099585082086,74.89357031249999,-0.997374475002289,2.6974287033081055,-88.19233358996713,85.94324226327443,-0.20628306269645688,2.4583215713500977,88.19233358996713,65.19081904829928,0.0,-2.2016255719848705,0.0,85.94324226327443,-0.20628306269645688,2.4583215713500977,88.19233358996713,49.57123420892997,0.0,0.0,0.0,1.0
42,78.725421875,-0.1411778032779693,-2.533141613006592,79.51127078363095,137.16989062499997,0.14012666046619418,-1.7127021551132202,-307.25750051301094,235.3208843219008,-0.7583812475204468,1.1138683557510376,307.25750051301094,73.84752968427158,0.0,-2.7824009022555605,0.0,235.3208843219008,-0.7583812475204468,1.1138683557510376,307.25750051301094,0.0,0.0,0.0,0.0,0.0
43,38.2200078125,-1.8750059604644775,2.223393201828003,127.54421816199034,54.03540625,-1.6356884241104135,2.9827795028686523,62.542223596082096,78.95178183011465,-0.18878541886806485,-0.0766357406973839,81.40296794343683,95.1998491236686,0.0,1.7862386852548067,0.0,143.4701658890894,-0.9416354894638065,-1.4185774326324463,212.13167527288834,78.95178183011465,0.0,0.0,0.0,0.0
44,221.8359375,-0.6723579168319701,-1.0689160823822021,273.8957430515141,34.32272265625,1.3279525041580202,0.9864305853843689,-283.20849356596307,219.3748223724756,-1.051053047180176,1.118533730506897,352.5117967108076,122.85268043247667,0.0,-2.9230590708184496,0.0,219.3748223724756,-1.051053047180176,1.118533730506897,352.5117967108076,107.04481547933972,0.0,0.0,0.0,1.0
45,79.323671875,0.34112539887428284,-0.5611912608146669,83.98391200956266,35.9678515625,0.3792011141777038,0.07681362330913542,-234.91024483168263,135.0552109767002,1.1479237079620364,-2.605644464492798,234.91024483168263,167.84986883144333,0.0,-0.3334570927031554,0.0,173.34100479281378,-0.37541311979293807,1.9750581979751587,186.049537463883,135.0552109767002,0.0,0.0,0.0,0.0
46,70.98790625,-1.542168140411377,-2.0089755058288574,173.516858226867,96.49265625,-2.156376600265501,1.2719618082046509,391.1166326453523,25.871294847693196,0.6065325140953065,-2.973501682281494,31.30503577329496,79.65417738847037,0.0,-2.5712916935706476,0.0,99.62919126183458,-0.47284996509552,0.06578579545021057,111.81762213396293,25.871294847693196,0.0,0.0,0.0,0.0
47,38.478804687499995,1.011362552642822,0.17140857875347137,59.8935608636316,38.83591796875,2.2877945899963343,-2.3448946475982666,-74.52928105484419,46.42924351465512,1.044781804084778,-2.8311445713043213,74.52928105484419,81.5962798100588,0.0,0.42483404569602806,0.0,46.42924351465512,1.044781804084778,-2.8311445713043213,74.52928105484419,38.55177991791068,0.0,0.0,0.0,0.0
48,124.15325,-0.5289984345436097,-0.9728440642356871,141.9336317370782,44.2582421875,0.6090865135192871,1.4348881244659424,-147.7439003352643,60.18541406250001,1.8723610639572132,-2.9021236896514893,200.46881464205742,124.51365415019494,0.0,1.6665153406639421,0.0,60.18541406250001,1.8723610639572132,-2.9021236896514893,200.46881464205742,29.637480468750002,0.0,0.0,0.0,1.0
49,57.546152343749995,-0.2833727002143859,-0.8012105226516724,59.87213529578735,53.628300781250005,-0.11407207697629931,-2.0580272674560547,-26.107066457867504,66.47560532410775,0.6235446333885193,2.283547878265381,80.0847666586807,56.182649948433784,0.0,0.872269371804699,0.0,66.47560532410775,0.6235446333885193,2.283547878265381,80.0847666586807,0.0,0.0,0.0,0.0,1.0
50,57.01815234375,-0.45237541198730474,0.5281342267990112,62.952525258288006,74.4165859375,-1.821596622467041,-2.0277421474456787,-400.48689693383426,107.2278125,2.4669430255889893,-1.2993022203445435,636.5172698139025,166.3920414486184,0.0,1.6760263555787651,0.0,107.2278125,2.4669430255889893,-1.2993022203445435,636.5172698139025,28.037292968750002,0.0,0.0,0.0,1.0
51,130.974640625,-0.6606403589248657,-3.118856191635132,160.6110690677422,85.050515625,0.999727964401245,-0.8361802101135254,99.96330616984417,30.38053551085846,0.06775390356779099,2.3553249835968018,31.24935451105761,75.3002360925793,0.0,0.4295955307704726,0.0,30.38053551085846,0.06775390356779099,2.3553249835968018,31.24935451105761,0.0,0.0,0.0,0.0,1.0
52,63.2183515625,-0.4352662563323976,-2.2232985496520996,69.30206915913865,78.63836718750001,-0.7586571574211118,-0.1489775478839874,-222.27048952864502,60.2890078125,-1.9779436588287354,-1.10601806640625,222.27048952864502,190.15467539360532,0.0,1.7194645179427428,0.0,60.2890078125,-1.9779436588287354,-1.10601806640625,222.27048952864502,43.81344061340428,0.0,0.0,0.0,1.0
53,90.99421875,0.5680596828460694,-2.4135901927948,106.07483537950404,49.378230468750004,0.983963966369629,0.9208346605300903,-77.93669408194908,151.67977928923713,-0.12215792387723923,0.25794073939323425,153.21055597176127,158.17239978489545,0.0,2.8246019189706293,0.0,151.67977928923713,-0.12215792387723923,0.25794073939323425,153.21055597176127,0.0,0.0,0.0,0.0,1.0
54,263.66303125,0.9633859395980833,1.1547571420669556,395.7783977965374,32.07050390625,-0.21559943258762354,-1.149941086769104,-68.35293503332787,70.00051750874695,-0.9077110886573792,-1.7101536989212036,101.17186921734246,108.40594284269363,0.0,0.1466164525734903,0.0,261.5147901384701,-0.8728339672088625,-2.3066186904907227,369.6038867301655,93.75621875,0.0,0.0,0.0,0.0
55,57.7836875,-1.2828458547592163,0.17814086377620697,112.21987900644572,63.850609375000005,-1.740471005439759,-2.433218002319336,149.38586665488475,26.486652606940883,-0.8917546868324279,-0.7003030776977539,38.19018245952094,67.80740525886459,0.0,2.0722586513545855,0.0,26.486652606940883,-0.8917546868324279,-0.7003030776977539,38.19018245952094,0.0,0.0,0.0,0.0,0.0
56,171.022046875,-1.2369040250778196,-2.39703106880188,319.40189055361407,77.19897656250001,0.35224819183349604,1.7901114225387573,-86.84056000020722,123.52635465082695,0.8259215354919436,1.5379929542541504,168.87870930739044,91.3547077544294,0.0,-2.2591629820954697,0.0,139.65189545941644,0.375466525554657,-0.16076199710369113,150.9969316487381,123.52635465082695,0.0,0.0,0.0,1.0
57,94.54467187499999,0.24202620983123777,1.9895741939544678,97.32727193288822,51.22520703125,-0.5461545586585997,2.360119342803955,16.967948745393514,39.01919919988445,0.3737343847751617,-1.3167372941970825,42.089005716413965,99.72365654133105,0.0,-1.1541900178109756,0.0,42.11583203125,2.2370529174804688,-0.09537833184003829,199.69266728349865,39.01919919988445,0.0,0.0,0.0,1.0
58,156.64240625,0.5305332541465758,-2.419179677963257,179.20907024442062,118.60157031249999,-0.7349161505699159,0.20090028643608096,96.74818542335689,38.33132735542376,-0.8931366205215454,2.132512331008911,55.349636142483185,87.65968419011317,0.0,-2.055457982644289,0.0,39.34075616312055,-1.6692649126052848,-2.624717950820923,108.42898422793743,38.33132735542376,0.0,0.0,0.0,1.0
59,45.76427343750001,1.124521017074585,-0.32587051391601557,77.88049273404229,70.83545312500002,1.1856316328048704,2.289232015609741,-57.77160635872056,49.74838007283912,-0.5371002554893495,2.279463052749634,57.77160635872056,89.22640585697822,0.0,-0.7148838155351089,0.0,49.74838007283912,-0.5371002554893495,2.279463052749634,57.77160635872056,46.6116875,0.0,0.0,0.0,0.0
60,34.5522421875,-2.128875970840454,-0.8294939398765564,147.26829913361692,44.003625,-0.40960824489593517,1.6764910221099854,-69.23620512546648,80.5848368619166,0.9058778285980226,2.287083387374878,116.98328891034683,123.22130576152763,0.0,-1.3669003098331909,0.0,80.5848368619166,0.9058778285980226,2.287083387374878,116.98328891034683,28.342037109375,0.0,0.0,0.0,0.0
61,158.975359375,0.9079954624176025,-0.575699508190155,229.1375056595815,32.91205859375,0.48615014553070074,2.8233659267425537,-329.7167824614311,71.0193125,2.2164239883422825,-2.4397759437561035,329.7167824614311,214.23623736917128,0.0,2.456962761282103,0.0,71.0193125,2.2164239883422825,-2.4397759437561035,329.7167824614311,0.0,0.0,0.0,0.0,1.0
62,35.10209375,0.1515306830406188,2.1328673362731934,35.505864667805554,51.937980468750006,-1.7468801736831667,0.2544457018375397,95.11007144380898,48.21715573924064,-0.6236113905906676,-3.1343932151794434,58.392516256783786,57.89444228955528,0.0,-0.24518661972511535,0.0,48.21715573924064,-0.6236113905906676,-3.1343932151794434,58.392516256783786,26.688921316122467,0.0,0.0,0.0,1.0
63,114.71954687499999,0.04271737486124046,2.7482869625091553,114.82423142216508,49.710269531250006,-1.9371056556701665,1.7552580833435059,-116.56686747447006,79.99329056803568,-0.9190282225608823,0.2325220555067062,116.56686747447006,112.80219604536668,0.0,-1.9201143031154684,0.0,79.99329056803568,-0.9190282225608823,0.2325220555067062,116.56686747447006,36.88073534795139,0.0,0.0,0.0,1.0
64,62.573476562500005,1.0372158288955686,0.6609439253807069,99.36014425823136,76.6755859375,-0.9322299361228944,2.121760606765747,-36.94565106643321,36.238890691794175,-0.17733469605445862,-1.0087511539459229,36.94565106643321,72.68128043741962,0.0,-1.6475116157728793,0.0,40.79884565481645,-1.030300140380859,-2.862706422805786,64.88708770932608,36.238890691794175,0.0,0.0,0.0,1.0
65,62.481714843750005,-0.6572325825691221,-0.8120121359825134,76.46915323779304,52.722894531250006,-0.15239332616329193,0.3228123188018798,-5.724857929803747,56.82480220688715,-0.19564187526702884,-1.5373010635375977,59.06125387529452,135.52788063284734,0.0,2.4352646100394533,0.0,56.82480220688715,-0.19564187526702884,-1.5373010635375977,59.06125387529452,27.8971875,0.0,0.0,0.0,1.0
66,187.101765625,-0.34126511216163624,2.2009668350219727,198.10302711089267,50.80057031249999,0.6385335922241213,-0.0161457471549511,-28.506950297456946,81.44227652586933,0.44228848814964283,-1.984839677810669,90.02064186971401,107.60957643647346,0.0,-0.6983585094909803,0.0,81.44227652586933,0.44228848814964283,-1.984839677810669,90.02064186971401,0.0,0.0,0.0,0.0,1.0
67,55.02313281250001,-1.023135185241699,2.845313310623169,86.42398365254549,60.48420703125001,0.1913480758666992,0.37478116154670715,-39.7561917217719,98.05708779303325,-0.17428387701511383,2.6922128200531006,101.35115900914877,131.02298267538717,0.0,-0.6088848747654477,0.0,98.05708779303325,-0.17428387701511383,2.6922128200531006,101.35115900914877,28.938569579110496,0.0,0.0,0.0,1.0
68,74.8664453125,0.2452888488769531,-2.2989795207977295,77.12999086867102,49.837640625000006,0.9516986608505249,0.01635642722249031,-20.51576058249016,94.02181030378838,-0.04416355490684511,1.041915774345398,94.67898652360076,61.07188683577691,0.0,-2.587500552519251,0.0,94.02181030378838,-0.04416355490684511,1.041915774345398,94.67898652360076,0.0,0.0,0.0,0.0,1.0
69,65.12994140625,-0.17163763940334326,1.9007246494293213,66.0916459546666,80.07538281250001,1.990149021148682,-2.3592655658721924,-87.58814442764391,31.749625988484183,1.6694115400314338,1.4608421325683594,87.58814442764391,102.1420779213964,0.0,-0.06278801738313508,0.0,31.749625988484183,1.6694115400314338,1.4608421325683594,87.58814442764391,0.0,0.0,0.0,0.0,1.0
70,95.5228671875,-0.7098234295845031,2.943451166152954,120.61496499138065,56.662011718749994,-1.794017195701598,-1.304875373840332,-375.6684815686443,157.342953125,-1.9235206842422496,-0.07923291623592378,550.7499498664986,116.8070038682004,0.0,2.8146012433931027,0.0,157.342953125,-1.9235206842422496,-0.07923291623592378,550.7499498664986,38.30233984375,0.0,0.0,0.0,0.0
71,98.50775,-1.1403071880340576,1.296488881111145,169.80026205406594,120.2769453125,1.609137892723084,-2.919353723526001,46.6208254023461,48.32126562500001,2.389832973480227,2.274681329727173,266.0126592468879,201.8943358589447,0.0,-0.35508757586432893,0.0,48.32126562500001,2.389832973480227,2.274681329727173,266.0126592468879,46.210319582131,0.0,0.0,0.0,1.0
72,105.74215624999998,1.8904600143432617,0.7185576558113098,358.11784434786483,34.9497578125,2.086657762527469,1.5527459383010864,-195.66006163360544,122.04092566355429,1.047309756278992,-2.9728078842163086,195.66006163360544,71.35010102301916,0.0,-1.2702831814562119,0.0,122.04092566355429,1.047309756278992,-2.9728078842163086,195.66006163360544,65.4444069883845,0.0,0.0,0.0,1.0
73,49.18798828125001,-0.7294926643371581,1.5641555786132812,62.86671662139353,133.825265625,-1.2708035707473753,-2.3198094367980957,-184.29566315612644,90.26922728564988,-1.3395360708236692,0.05507855862379074,184.29566315612644,122.56875684856219,0.0,1.4605715089928184,0.0,90.26922728564988,-1.3395360708236692,0.05507855862379074,184.29566315612644,89.1116864410167,0.0,0.0,0.0,1.0
